total overland flow [m**3] for all sub-basins (MAP-IDs)
2000	16	0.00000E+00	0.00000E+00	0.00000E+00	0.73373E+00	0.00000E+00	0.00000E+00	0.18725E+02	0.15261E+02	0.24868E+01	0.00000E+00	0.10172E+02	0.00000E+00	0.00000E+00	0.27341E+02	0.24697E+01	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
2000	17	0.00000E+00	0.00000E+00	0.00000E+00	0.11740E+02	0.00000E+00	0.00000E+00	0.12707E+02	0.20347E+02	0.74576E+01	0.18452E+01	0.10172E+02	0.98011E+00	0.49117E+00	0.23135E+02	0.24697E+01	0.11004E+01	0.00000E+00	0.00000E+00	0.00000E+00	0.90815E+00	0.26801E+01
2000	18	0.00000E+00	0.24647E+01	0.57346E+01	0.16876E+02	0.17982E+01	0.27153E+01	0.16719E+02	0.30519E+02	0.74574E+01	0.92258E+01	0.36992E+01	0.14702E+01	0.00000E+00	0.00000E+00	0.82325E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.20101E+01
2000	19	0.00000E+00	0.13063E+02	0.26761E+02	0.20544E+02	0.76423E+01	0.90511E+01	0.12038E+02	0.13566E+02	0.44748E+01	0.12916E+02	0.73981E+01	0.49006E+01	0.44206E+01	0.14722E+02	0.74092E+01	0.22009E+01	0.41129E+01	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
2000	20	0.00000E+00	0.25880E+02	0.32496E+02	0.63101E+02	0.19330E+02	0.23080E+02	0.45475E+02	0.27128E+02	0.42254E+02	0.40594E+02	0.25893E+02	0.15682E+02	0.83500E+01	0.21032E+02	0.27167E+02	0.18707E+02	0.88133E+01	0.00000E+00	0.38983E+02	0.16347E+02	0.18761E+02
2000	21	0.00000E+00	0.21198E+02	0.95576E+02	0.63104E+02	0.16184E+02	0.38467E+02	0.62865E+02	0.16108E+02	0.59158E+02	0.86723E+02	0.33291E+02	0.57337E+02	0.58941E+02	0.52579E+02	0.63390E+02	0.34113E+02	0.31140E+02	0.00000E+00	0.19094E+02	0.20887E+02	0.11391E+02
2000	22	0.00000E+00	0.31303E+02	0.12521E+03	0.33022E+02	0.17083E+02	0.35301E+02	0.56849E+02	0.61036E+02	0.36791E+02	0.54436E+02	0.46237E+02	0.46557E+02	0.50102E+02	0.17246E+03	0.97145E+02	0.77030E+02	0.80495E+02	0.00000E+00	0.96265E+02	0.52672E+02	0.38192E+02
2000	23	0.00000E+00	0.37713E+02	0.13668E+03	0.99060E+02	0.27648E+02	0.52951E+02	0.65136E+05	0.84907E+04	0.76558E+02	0.97798E+02	0.11652E+03	0.41658E+02	0.57470E+02	0.17667E+03	0.10126E+03	0.35217E+02	0.43482E+02	0.00000E+00	0.71638E+01	0.54492E+01	0.20103E+01
2000	24	0.00000E+00	0.23173E+02	0.13190E+03	0.33761E+02	0.20456E+02	0.33945E+02	0.34790E+02	0.43252E+02	0.29836E+02	0.50750E+02	0.34224E+02	0.18626E+02	0.15722E+02	0.14730E+02	0.20586E+02	0.22040E+01	0.70542E+01	0.00000E+00	0.15912E+01	0.00000E+00	0.20101E+01
2000	25	0.00000E+00	0.18735E+02	0.61180E+02	0.84385E+02	0.12813E+02	0.14938E+02	0.54176E+02	0.22050E+02	0.48722E+02	0.46137E+02	0.22200E+02	0.15686E+02	0.10809E+02	0.16825E+02	0.15645E+02	0.00000E+00	0.58908E+00	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
2000	26	0.00000E+00	0.44411E+01	0.18168E+02	0.11020E+02	0.31482E+01	0.36226E+01	0.26861E+01	0.25503E+01	0.54788E+01	0.55427E+01	0.55529E+01	0.34349E-02	0.49370E+00	0.20705E-04	0.24056E-02	0.00000E+00	0.11399E-02	0.00000E+00	0.00000E+00	0.63570E+01	0.67004E+01
2000	27	0.00000E+00	0.14810E+01	0.32502E+02	0.73424E+01	0.13494E+01	0.72419E+01	0.27424E+02	0.50020E+02	0.49749E+01	0.17533E+02	0.15723E+02	0.58825E+01	0.44221E+01	0.42063E+01	0.41181E+01	0.00000E+00	0.95597E-03	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
2000	28	0.00000E+00	0.22201E+01	0.16255E+02	0.66079E+01	0.29227E+01	0.36214E+01	0.11374E+02	0.15266E+02	0.69630E+01	0.15687E+02	0.24970E+02	0.24518E+01	0.13322E-02	0.63095E+01	0.15822E-02	0.00000E+00	0.75507E-03	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
2000	29	0.00000E+00	0.16916E-02	0.96142E+00	0.58739E+01	0.55833E-03	0.81309E-03	0.73609E+01	0.67871E+01	0.39802E+01	0.25227E-02	0.19937E-02	0.13246E-02	0.11123E-02	0.00000E+00	0.12872E-02	0.00000E+00	0.62186E-03	0.00000E+00	0.00000E+00	0.00000E+00	0.67004E+00
2000	30	0.00000E+00	0.15551E-02	0.50282E-02	0.37614E-02	0.49067E-03	0.69644E-03	0.43257E-02	0.45350E-02	0.32082E-02	0.22177E-02	0.17732E-02	0.10706E-02	0.88340E-03	0.00000E+00	0.10163E-02	0.00000E+00	0.23507E+01	0.00000E+00	0.39779E+01	0.18163E+01	0.60303E+01
2000	31	0.00000E+00	0.14172E-02	0.46820E-02	0.34522E-02	0.42411E-03	0.58065E-03	0.40211E-02	0.41811E-02	0.28867E-02	0.18227E-02	0.14992E-02	0.85908E-03	0.69729E-03	0.00000E+00	0.82482E-03	0.00000E+00	0.43196E-03	0.00000E+00	0.00000E+00	0.90815E+00	0.26801E+01
2000	32	0.00000E+00	0.12694E-02	0.41823E-02	0.31620E-02	0.35063E-03	0.44388E-03	0.20099E+01	0.25468E+01	0.25788E-02	0.14180E-02	0.12348E-02	0.69229E-03	0.55907E-03	0.00000E+00	0.66860E-03	0.00000E+00	0.34590E-03	0.00000E+00	0.15911E+01	0.45407E+01	0.40202E+01
2000	33	0.00000E+00	0.24763E+00	0.37170E-02	0.29378E+01	0.44983E+00	0.34496E-03	0.26783E+01	0.59372E+01	0.29849E+01	0.64592E+01	0.83236E+01	0.39210E+01	0.98280E+00	0.25238E+02	0.57632E+01	0.44017E+01	0.52883E+01	0.00000E+00	0.63646E+01	0.00000E+00	0.00000E+00
2000	34	0.00000E+00	0.66558E+01	0.39189E+02	0.23482E+02	0.15285E+02	0.33037E+02	0.38122E+02	0.27977E+02	0.24857E+02	0.71962E+02	0.47162E+02	0.17152E+02	0.68768E+01	0.56785E+02	0.27991E+02	0.99038E+01	0.99887E+01	0.00000E+00	0.14320E+02	0.27244E+01	0.00000E+00
2000	35	0.00000E+00	0.20920E+08	0.18160E+03	0.14381E+03	0.31244E+02	0.51592E+02	0.39459E+02	0.31368E+02	0.78544E+02	0.12824E+03	0.64733E+02	0.71549E+02	0.66309E+02	0.92539E+02	0.81502E+02	0.51720E+02	0.16452E+02	0.00000E+00	0.20685E+02	0.81733E+01	0.12061E+02
2000	36	0.00000E+00	0.37640E+03	0.11088E+03	0.38168E+02	0.83190E+01	0.86017E+01	0.66939E+01	0.50889E+01	0.10449E+02	0.12005E+02	0.74034E+01	0.29446E+01	0.14771E+01	0.00000E+00	0.82682E+00	0.00000E+00	0.19235E-03	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
2000	37	0.00000E+00	0.49331E+01	0.16258E+02	0.12482E+02	0.33731E+01	0.49796E+01	0.73596E+01	0.16957E+02	0.59698E+01	0.10152E+02	0.55499E+01	0.49022E+01	0.24573E+01	0.42063E+01	0.24709E+01	0.00000E+00	0.15969E-03	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
2000	38	0.00000E+00	0.59177E+01	0.10519E+02	0.44031E+02	0.31479E+01	0.31690E+01	0.40797E+02	0.68667E+02	0.17402E+02	0.10151E+02	0.24045E+02	0.19616E+01	0.49238E+00	0.14722E+02	0.82427E+00	0.00000E+00	0.12491E-03	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
2000	39	0.00000E+00	0.21174E-02	0.44885E-02	0.73476E+01	0.87865E-03	0.97401E-03	0.35450E+02	0.53412E+02	0.69638E+01	0.18474E+01	0.21270E+02	0.98134E+00	0.49223E+00	0.44166E+02	0.32939E+01	0.44017E+01	0.91183E-04	0.00000E+00	0.00000E+00	0.90815E+00	0.33502E+01
2000	40	0.00000E+00	0.17270E+01	0.41353E-02	0.13214E+02	0.17990E+01	0.13585E+01	0.34114E+02	0.86475E+02	0.10443E+02	0.11996E+02	0.23120E+02	0.24513E+01	0.98327E+00	0.54682E+02	0.74100E+01	0.11004E+01	0.65911E-04	0.00000E+00	0.00000E+00	0.00000E+00	0.00000E+00
2000	41	0.00000E+00	0.27128E+01	0.12429E+02	0.10278E+02	0.47210E+01	0.72416E+01	0.87023E+01	0.26296E+02	0.49744E+01	0.11995E+02	0.27743E+02	0.93120E+01	0.17192E+02	0.11357E+03	0.31284E+02	0.49519E+02	0.15276E+02	0.00000E+00	0.15116E+02	0.28153E+02	0.12731E+02
2000	42	0.00000E+00	0.35740E+02	0.30588E+02	0.60172E+02	0.39336E+02	0.33037E+02	0.59525E+02	0.60196E+02	0.39771E+02	0.54434E+02	0.49012E+02	0.98020E+01	0.19654E+01	0.63100E+01	0.82331E+01	0.00000E+00	0.17627E+01	0.00000E+00	0.15911E+01	0.00000E+00	0.13401E+01
2000	43	0.00000E+00	0.31909E-02	0.34455E-02	0.91926E-02	0.21767E-02	0.89984E-03	0.10838E-01	0.17067E+01	0.52663E-02	0.16111E-02	0.20669E-02	0.75950E-03	0.69188E-03	0.00000E+00	0.56095E-03	0.00000E+00	0.29378E+01	0.00000E+00	0.63646E+01	0.27244E+01	0.80404E+01
2000	44	0.00000E+00	0.21820E-02	0.38262E+01	0.22075E+01	0.12685E-02	0.55927E-03	0.12044E+02	0.12723E+02	0.54715E+01	0.92405E+00	0.83236E+01	0.49070E+00	0.24565E+01	0.84127E+01	0.49399E+01	0.18707E+02	0.76382E+01	0.00000E+00	0.27050E+02	0.15438E+02	0.26131E+02
2000	45	0.00000E+00	0.14790E+02	0.19118E+02	0.74065E+07	0.76434E+01	0.72414E+01	0.63133E+07	0.10512E+03	0.11030E+08	0.56279E+02	0.12854E+03	0.22053E+02	0.29471E+02	0.24817E+03	0.55158E+02	0.84733E+02	0.26440E+02	0.00000E+00	0.42961E+02	0.54489E+02	0.42212E+02
2000	46	0.00000E+00	0.83822E+01	0.20074E+02	0.24252E+02	0.47213E+01	0.63363E+01	0.33458E+02	0.62750E+02	0.29739E+03	0.22144E+02	0.43470E+02	0.12252E+02	0.13754E+02	0.26080E+03	0.17289E+02	0.99042E+02	0.21740E+02	0.00000E+00	0.44553E+02	0.39051E+02	0.25464E+02
2000	47	0.00000E+00	0.19865E+04	0.67862E+02	0.12988E+03	0.32144E+02	0.43898E+02	0.86287E+02	0.10937E+03	0.75570E+02	0.83957E+02	0.15166E+03	0.63218E+02	0.89886E+02	0.49006E+03	0.13995E+03	0.20138E+03	0.10047E+03	0.00000E+00	0.10502E+03	0.11261E+03	0.11458E+03
2000	48	0.00000E+00	0.27859E+02	0.62129E+02	0.11596E+03	0.21115E+03	0.72411E+02	0.99000E+02	0.79713E+02	0.82041E+02	0.13286E+03	0.73995E+02	0.54891E+02	0.48633E+02	0.20483E+09	0.11114E+03	0.21570E+03	0.52299E+02	0.00000E+00	0.62858E+02	0.63577E+02	0.70361E+02
2000	49	0.00000E+00	0.22929E+02	0.77424E+02	0.49187E+02	0.17760E+02	0.18108E+02	0.56866E+02	0.90729E+02	0.31335E+02	0.31385E+02	0.27756E+02	0.12259E+02	0.54101E+01	0.26117E+04	0.90655E+01	0.22224E+01	0.47060E+01	0.00000E+00	0.39868E+01	0.91583E+00	0.33590E+01
2000	50	0.00000E+00	0.14848E+01	0.38338E+01	0.95533E+01	0.67705E+00	0.34256E-02	0.26767E+02	0.33085E+02	0.84629E+01	0.92965E+00	0.92576E+01	0.36478E-02	0.49466E+00	0.23159E+02	0.24731E+01	0.23118E+02	0.70528E+01	0.00000E+00	0.13528E+02	0.27248E+02	0.18762E+02
2000	51	0.00000E+00	0.45033E-02	0.57582E-02	0.11321E-01	0.16306E-02	0.20697E-02	0.15380E-01	0.86855E+00	0.10023E-01	0.37640E-02	0.78500E-02	0.21840E-02	0.32155E-02	0.21145E+01	0.82596E+00	0.11079E+01	0.47024E+01	0.00000E+00	0.12732E+02	0.12718E+02	0.14742E+02
2000	52	0.00000E+00	0.99011E+00	0.66957E+01	0.22117E+01	0.38226E+01	0.90530E+01	0.46936E+01	0.28839E+02	0.29917E+01	0.19378E+02	0.20352E+02	0.93131E+01	0.22597E+02	0.15564E+03	0.24700E+02	0.10785E+03	0.47594E+02	0.00000E+00	0.71605E+02	0.11625E+03	0.76386E+02
2000	53	0.00000E+00	0.15778E+02	0.38235E+02	0.87325E+02	0.11240E+02	0.21724E+02	0.50885E+04	0.10501E+08	0.79545E+02	0.94107E+02	0.24045E+07	0.57339E+02	0.37823E+02	0.17060E+07	0.70802E+02	0.16288E+03	0.16457E+02	0.00000E+00	0.25467E+02	0.83562E+02	0.20779E+02
2000	54	0.00000E+00	0.20708E+02	0.71687E+02	0.21149E+06	0.20231E+02	0.30776E+02	0.16276E+09	0.27170E+09	0.73448E+05	0.86732E+02	0.57636E+05	0.43131E+02	0.35371E+02	0.36602E+03	0.77391E+02	0.13758E+03	0.35845E+02	0.00000E+00	0.55698E+02	0.82651E+02	0.38199E+02
2000	55	0.00000E+00	0.15041E+02	0.86028E+02	0.11229E+03	0.11242E+02	0.19916E+02	0.51598E+06	0.59556E+08	0.10182E+06	0.58140E+02	0.56444E+07	0.24512E+02	0.33409E+02	0.18726E+03	0.55166E+02	0.68250E+02	0.38786E+02	0.00000E+00	0.42178E+02	0.68129E+02	0.20783E+02
2000	56	0.00000E+00	0.66613E+01	0.95737E+01	0.19847E+02	0.38240E+01	0.40773E+01	0.16086E+02	0.10120E+05	0.82787E+02	0.19385E+02	0.99298E+03	0.83367E+01	0.34451E+01	0.42596E+01	0.74185E+01	0.17149E-01	0.82243E-02	0.00000E+00	0.15985E+01	0.13507E-01	0.17429E+02
2000	57	0.00000E+00	0.19771E+01	0.17210E+02	0.58921E+01	0.11260E+01	0.13604E+01	0.20850E-01	0.30661E-01	0.25034E+01	0.36979E+01	0.25873E-01	0.38717E-02	0.43728E-02	0.37104E-01	0.53194E-02	0.11863E-01	0.44634E-02	0.00000E+00	0.36583E-02	0.18252E+01	0.71540E-02
2000	58	0.00000E+00	0.99054E+00	0.62736E-02	0.44200E+01	0.45147E+00	0.25022E-02	0.20219E+01	0.17155E+01	0.24996E+01	0.92878E+00	0.93879E+00	0.32486E-02	0.40088E-02	0.34917E-01	0.48516E-02	0.11184E-01	0.59165E+00	0.00000E+00	0.79899E+00	0.82849E-02	0.67542E+00
2000	59	0.00000E+00	0.44033E-02	0.96162E+00	0.16762E-01	0.18244E-02	0.45487E+00	0.15055E-01	0.86663E+00	0.13459E-01	0.57890E-02	0.13109E-01	0.30080E-02	0.36482E-02	0.33210E-01	0.44075E-02	0.10498E-01	0.41166E+01	0.00000E+00	0.63676E+01	0.76542E-02	0.67054E+01
2000	60	0.00000E+00	0.41731E-02	0.55456E-02	0.22173E+01	0.17186E-02	0.21127E-02	0.46957E+01	0.34091E+01	0.49839E+01	0.52562E-02	0.27866E+01	0.27266E-02	0.33196E-02	0.31362E-01	0.39731E-02	0.97357E-02	0.34904E-02	0.00000E+00	0.79835E+00	0.69424E-02	0.47878E-02
2000	61	0.00000E+00	0.39378E-02	0.51948E-02	0.15516E-01	0.16060E-02	0.19037E-02	0.13515E+01	0.84946E+01	0.10067E+01	0.47096E-02	0.93648E+00	0.24737E-02	0.29959E-02	0.21330E+01	0.35872E-02	0.90885E-02	0.31983E-02	0.00000E+00	0.24756E-02	0.63394E-02	0.33546E+01
2000	62	0.00000E+00	0.37303E-02	0.57395E+01	0.14824E+01	0.15092E-02	0.18120E+01	0.46947E+01	0.22057E+02	0.10062E+01	0.42433E-02	0.18606E+01	0.22376E-02	0.14762E+01	0.28366E-01	0.82651E+00	0.84694E-02	0.82287E+01	0.00000E+00	0.79579E+01	0.18221E+01	0.87145E+01
2000	63	0.00000E+00	0.35546E-02	0.46388E-02	0.14819E+01	0.14296E-02	0.16143E-02	0.73693E+01	0.11037E+02	0.29942E+01	0.39084E-02	0.37095E+01	0.20659E-02	0.25333E-02	0.21301E+01	0.30234E-02	0.79028E-02	0.17654E+01	0.00000E+00	0.31843E+01	0.36379E+01	0.60342E+01
2000	64	0.00000E+00	0.33832E-02	0.38274E+01	0.66175E+01	0.13471E-02	0.90660E+00	0.33564E+01	0.51023E+01	0.49823E+01	0.27713E+01	0.46338E+01	0.34323E+01	0.19671E+01	0.42322E+01	0.57655E+01	0.33087E+01	0.52906E+01	0.00000E+00	0.63664E+01	0.36375E+01	0.80440E+01
2000	65	0.00000E+00	0.17285E+01	0.57387E+01	0.44159E+01	0.90036E+00	0.22642E+01	0.40248E+01	0.34065E+01	0.50802E+00	0.92589E+00	0.96386E-02	0.18015E-02	0.22066E-02	0.24825E-01	0.26469E-02	0.70238E-02	0.47029E+01	0.00000E+00	0.55707E+01	0.36372E+01	0.73738E+01
2000	66	0.00000E+00	0.30881E-02	0.38269E+01	0.12995E-01	0.12053E-02	0.45385E+00	0.11891E-01	0.15234E-01	0.10541E-01	0.30452E-02	0.91377E-02	0.16797E-02	0.98441E+00	0.23620E-01	0.16490E+01	0.22075E+01	0.64655E+01	0.00000E+00	0.11935E+02	0.72695E+01	0.12064E+02
2000	67	0.00000E+00	0.29573E-02	0.19152E+01	0.44149E+01	0.11546E-02	0.45378E+00	0.53615E+01	0.10187E+02	0.39870E+01	0.27706E+01	0.46324E+01	0.98170E+00	0.14755E+01	0.14745E+02	0.32953E+01	0.99101E+01	0.64654E+01	0.00000E+00	0.87528E+01	0.17259E+02	0.40234E+01
2000	68	0.00000E+00	0.96153E+01	0.32499E+02	0.33030E+02	0.92168E+01	0.10862E+02	0.54180E+02	0.52572E+02	0.21385E+02	0.27680E+02	0.14804E+02	0.14213E+02	0.25052E+02	0.25259E+02	0.27169E+02	0.15412E+02	0.19391E+02	0.00000E+00	0.12731E+02	0.45446E+01	0.46932E+01
2000	69	0.00000E+00	0.24897E+02	0.71686E+02	0.40367E+02	0.21579E+02	0.39826E+02	0.24088E+02	0.33075E+02	0.18402E+02	0.52590E+02	0.15728E+02	0.14213E+02	0.78606E+01	0.37878E+02	0.90578E+01	0.44075E+01	0.10578E+02	0.00000E+00	0.12731E+02	0.81770E+01	0.19434E+02
2000	70	0.00000E+00	0.69057E+01	0.16255E+02	0.46241E+02	0.49471E+01	0.76960E+01	0.83192E+06	0.15854E+03	0.35304E+02	0.19378E+02	0.62890E+02	0.88224E+01	0.63870E+01	0.61012E+02	0.13997E+02	0.77085E+01	0.11166E+02	0.00000E+00	0.13526E+02	0.63605E+01	0.13403E+02
2000	71	0.00000E+00	0.51799E+01	0.76506E+01	0.13224E+02	0.38228E+01	0.13594E+01	0.17421E+02	0.36486E+02	0.99546E+01	0.11997E+02	0.17579E+02	0.49138E+00	0.16413E-02	0.19346E-01	0.19392E-02	0.53009E-02	0.19809E-02	0.00000E+00	0.12728E-02	0.33324E-02	0.25263E-02
2000	72	0.00000E+00	0.25025E+00	0.19153E+01	0.22158E+01	0.22620E+00	0.12082E-02	0.67058E+01	0.11891E+02	0.10052E+01	0.92483E+00	0.46311E+01	0.49132E+00	0.49275E+00	0.18547E-01	0.18354E-02	0.50150E-02	0.18801E-02	0.00000E+00	0.11221E-02	0.30432E-02	0.23640E-02
2000	73	0.00000E+00	0.88763E+01	0.44924E+02	0.19090E+02	0.67445E+01	0.99574E+01	0.20078E+02	0.22909E+02	0.11940E+02	0.14763E+02	0.14802E+02	0.11272E+02	0.16701E+02	0.35771E+02	0.19760E+02	0.17612E+02	0.10578E+02	0.00000E+00	0.63656E+01	0.27871E-02	0.67219E+00
2000	74	0.00000E+00	0.14299E+02	0.86023E+02	0.76323E+02	0.13263E+02	0.56571E+02	0.57529E+02	0.65295E+02	0.77558E+02	0.12178E+03	0.79534E+02	0.49987E+02	0.92343E+02	0.92556E+02	0.10208E+03	0.29716E+02	0.29379E+02	0.00000E+00	0.14321E+02	0.10900E+02	0.53623E+01
2000	75	0.00000E+00	0.32657E+07	0.14720E+03	0.57993E+02	0.41716E+07	0.53082E+03	0.36806E+02	0.38174E+02	0.27362E+02	0.10647E+07	0.50872E+02	0.35403E+06	0.80561E+02	0.37873E+02	0.64218E+02	0.55065E+01	0.64647E+01	0.00000E+00	0.10343E+02	0.24981E-02	0.40221E+01
2000	76	0.00000E+00	0.17351E+01	0.67110E+01	0.73594E+01	0.18034E+01	0.13646E+01	0.67084E+01	0.68081E+01	0.54841E+01	0.55591E+01	0.27868E+01	0.10621E-01	0.11388E-01	0.15972E-01	0.62857E-02	0.41732E-02	0.15715E-02	0.00000E+00	0.83219E-03	0.23531E-02	0.13419E+01
2000	77	0.00000E+00	0.62862E-02	0.92224E-02	0.17958E-01	0.36716E-02	0.19997E-02	0.13557E+01	0.17183E+01	0.13604E-01	0.13450E-01	0.85708E-02	0.26874E-02	0.28389E-02	0.15357E-01	0.37526E-02	0.39824E-02	0.15036E-02	0.00000E+00	0.75100E-03	0.22108E-02	0.20118E+01
2000	78	0.00000E+00	0.36985E-02	0.69720E-02	0.17237E-01	0.22990E-02	0.13991E-02	0.26922E+01	0.51078E+01	0.12927E-01	0.93378E-02	0.27823E+01	0.22319E-02	0.49381E+00	0.21178E+01	0.32964E+01	0.33051E+01	0.15278E+02	0.00000E+00	0.79564E+01	0.27265E+01	0.46919E+01
2000	79	0.00000E+00	0.12359E+01	0.13387E+02	0.11023E+02	0.18003E+01	0.76947E+01	0.47498E+02	0.87335E+02	0.84631E+01	0.16615E+02	0.42546E+02	0.88231E+01	0.23579E+02	0.58903E+02	0.31287E+02	0.38519E+02	0.31142E+02	0.00000E+00	0.30232E+02	0.28154E+02	0.27473E+02
2000	80	0.00000E+00	0.96158E+01	0.49706E+02	0.19093E+02	0.12140E+02	0.16293E+02	0.27438E+02	0.61912E+02	0.19896E+02	0.19383E+02	0.86933E+02	0.53925E+01	0.54053E+01	0.50489E+02	0.82355E+01	0.11039E+01	0.23515E+01	0.00000E+00	0.15918E+01	0.18419E-02	0.26816E+01
